id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
271438,"{'id': 4, 'name': 'BV Borussia 09 Dortmund'}",Regular Season,"{'id': 28, 'name': '1. FC Union Berlin'}",2019-09-26T15:30:18Z,3.0,"[{'id': 43875, 'name': 'Felix Brych', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43876, 'name': 'Mark Borsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43877, 'name': 'Stefan Lupp', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15825, 'name': 'Martin Petersen', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-08-31T16:30:00Z,HOME_TEAM,1. FC Union Berlin,BV Borussia 09 Dortmund
271432,"{'id': 16, 'name': 'FC Augsburg'}",Regular Season,"{'id': 12, 'name': 'SV Werder Bremen'}",2019-09-26T15:30:19Z,3.0,"[{'id': 57515, 'name': 'Sören Storks', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57530, 'name': 'Thorben Siewer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57703, 'name': 'Marcel Unger', 'role': 'REF', 'nationality': 'Germany'}, {'id': 177, 'name': 'Christian Bandurski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9567, 'name': 'Sascha Stegemann', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 2}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-01T13:30:00Z,HOME_TEAM,SV Werder Bremen,FC Augsburg
271430,"{'id': 24, 'name': 'TSV Fortuna 95 Düsseldorf'}",Regular Season,"{'id': 19, 'name': 'Eintracht Frankfurt'}",2020-06-30T18:30:21Z,3.0,"[{'id': 57532, 'name': 'Frank Willenborg', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57522, 'name': 'Aarne Aarnink', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57514, 'name': 'Tobias Christ', 'role': 'REF', 'nationality': None}, {'id': 9569, 'name': 'Mike Pickel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15821, 'name': 'Marco Fritz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-01T16:00:00Z,HOME_TEAM,Eintracht Frankfurt,TSV Fortuna 95 Düsseldorf
271441,"{'id': 11, 'name': 'VfL Wolfsburg'}",Regular Season,"{'id': 24, 'name': 'TSV Fortuna 95 Düsseldorf'}",2019-09-26T15:30:19Z,4.0,"[{'id': 57510, 'name': 'Manuel Gräfe', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8828, 'name': 'Thomas Stein', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57703, 'name': 'Marcel Unger', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57735, 'name': 'Michael Bacher', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-13T18:30:00Z,DRAW,TSV Fortuna 95 Düsseldorf,VfL Wolfsburg
271439,"{'id': 18, 'name': 'Borussia Mönchengladbach'}",Regular Season,"{'id': 1, 'name': '1. FC Köln'}",2019-09-26T15:30:19Z,4.0,"[{'id': 8825, 'name': 'Deniz Aytekin', 'role': 'REF', 'nationality': None}, {'id': 8826, 'name': 'Christian Dietz', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8827, 'name': 'Eduard Beitinger', 'role': 'REF', 'nationality': 'Germany'}, {'id': 56230, 'name': 'Matthias Jöllenbeck', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57504, 'name': 'Robert Hartmann', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-14T13:30:00Z,AWAY_TEAM,1. FC Köln,Borussia Mönchengladbach
271440,"{'id': 3, 'name': 'Bayer 04 Leverkusen'}",Regular Season,"{'id': 4, 'name': 'BV Borussia 09 Dortmund'}",2019-09-26T15:30:19Z,4.0,"[{'id': 15408, 'name': 'Daniel Siebert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15410, 'name': 'Lasse Koslowski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15409, 'name': 'Jan Seidel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57523, 'name': 'Sven Waschitzki', 'role': 'REF', 'nationality': None}, {'id': 43922, 'name': 'Benjamin Brand', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-14T13:30:00Z,HOME_TEAM,BV Borussia 09 Dortmund,Bayer 04 Leverkusen
271442,"{'id': 9, 'name': 'Hertha BSC'}",Regular Season,"{'id': 15, 'name': '1. FSV Mainz 05'}",2019-09-26T15:30:19Z,4.0,"[{'id': 15821, 'name': 'Marco Fritz', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57524, 'name': 'Dominik Schaal', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43877, 'name': 'Stefan Lupp', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57716, 'name': 'Pascal Müller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57517, 'name': 'Daniel Schlager', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-14T13:30:00Z,HOME_TEAM,1. FSV Mainz 05,Hertha BSC
271444,"{'id': 19, 'name': 'Eintracht Frankfurt'}",Regular Season,"{'id': 16, 'name': 'FC Augsburg'}",2019-09-26T15:30:19Z,4.0,"[{'id': 253, 'name': 'Harm Osmers', 'role': 'REF', 'nationality': 'Germany'}, {'id': 254, 'name': 'Thomas Gorniak', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57509, 'name': 'Robert Kempter', 'role': 'REF', 'nationality': None}, {'id': 15825, 'name': 'Martin Petersen', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57532, 'name': 'Frank Willenborg', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-14T13:30:00Z,HOME_TEAM,FC Augsburg,Eintracht Frankfurt
271445,"{'id': 12, 'name': 'SV Werder Bremen'}",Regular Season,"{'id': 28, 'name': '1. FC Union Berlin'}",2019-09-26T15:30:19Z,4.0,"[{'id': 57539, 'name': 'Tobias Welz', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43880, 'name': 'Rafael Foltyn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57528, 'name': 'Martin Thomsen', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15822, 'name': 'Holger Henschel', 'role': 'REF', 'nationality': None}, {'id': 15746, 'name': 'Bastian Dankert', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-14T13:30:00Z,AWAY_TEAM,1. FC Union Berlin,SV Werder Bremen
271447,"{'id': 5, 'name': 'FC Bayern München'}",Regular Season,"{'id': 721, 'name': 'RB Leipzig'}",2019-09-26T15:30:19Z,4.0,"[{'id': 9567, 'name': 'Sascha Stegemann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9569, 'name': 'Mike Pickel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57520, 'name': 'Frederick Assmuth', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57529, 'name': 'Robert Kampka', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57512, 'name': 'Tobias Reichel', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-14T16:30:00Z,DRAW,RB Leipzig,FC Bayern München
271443,"{'id': 17, 'name': 'SC Freiburg'}",Regular Season,"{'id': 2, 'name': 'TSG 1899 Hoffenheim'}",2019-09-26T15:30:19Z,4.0,"[{'id': 56187, 'name': 'Guido Winkmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 177, 'name': 'Christian Bandurski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15823, 'name': 'Arno Blos', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57527, 'name': 'Timo Gerach', 'role': 'REF', 'nationality': 'Germany'}, {'id': 174, 'name': 'Markus Schmidt', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-15T13:30:00Z,AWAY_TEAM,TSG 1899 Hoffenheim,SC Freiburg
271446,"{'id': 6, 'name': 'FC Schalke 04'}",Regular Season,"{'id': 29, 'name': 'SC Paderborn 07'}",2019-09-26T15:30:19Z,4.0,"[{'id': 57519, 'name': 'Robert Schröder', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57534, 'name': 'Jan Neitzel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43953, 'name': 'Markus Häcker', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57537, 'name': 'Johann Pfeifer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 56230, 'name': 'Matthias Jöllenbeck', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 5}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-15T16:00:00Z,AWAY_TEAM,SC Paderborn 07,FC Schalke 04
271449,"{'id': 15, 'name': '1. FSV Mainz 05'}",Regular Season,"{'id': 6, 'name': 'FC Schalke 04'}",2019-09-26T15:30:19Z,5.0,"[{'id': 57517, 'name': 'Daniel Schlager', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57523, 'name': 'Sven Waschitzki', 'role': 'REF', 'nationality': None}, {'id': 57525, 'name': 'Marcel Pelgrim', 'role': 'REF', 'nationality': 'Germany'}, {'id': 177, 'name': 'Christian Bandurski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-20T18:30:00Z,HOME_TEAM,FC Schalke 04,1. FSV Mainz 05
271451,"{'id': 29, 'name': 'SC Paderborn 07'}",Regular Season,"{'id': 9, 'name': 'Hertha BSC'}",2019-09-26T15:30:19Z,5.0,"[{'id': 57532, 'name': 'Frank Willenborg', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57522, 'name': 'Aarne Aarnink', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9570, 'name': 'Florian Heft', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57533, 'name': 'Alexander Sather', 'role': 'REF', 'nationality': 'Germany'}, {'id': 253, 'name': 'Harm Osmers', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-21T13:30:00Z,HOME_TEAM,Hertha BSC,SC Paderborn 07
271453,"{'id': 1, 'name': '1. FC Köln'}",Regular Season,"{'id': 5, 'name': 'FC Bayern München'}",2019-09-26T15:30:19Z,5.0,"[{'id': 337, 'name': 'Patrick Ittrich', 'role': 'REF', 'nationality': 'Germany'}, {'id': 338, 'name': 'Norbert Grudzinski', 'role': 'REF', 'nationality': None}, {'id': 339, 'name': 'Sascha Thielert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57537, 'name': 'Johann Pfeifer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57519, 'name': 'Robert Schröder', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-21T13:30:00Z,HOME_TEAM,FC Bayern München,1. FC Köln
271454,"{'id': 28, 'name': '1. FC Union Berlin'}",Regular Season,"{'id': 3, 'name': 'Bayer 04 Leverkusen'}",2019-09-26T15:30:19Z,5.0,"[{'id': 57504, 'name': 'Robert Hartmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8826, 'name': 'Christian Dietz', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57506, 'name': 'Markus Schüller', 'role': 'REF', 'nationality': None}, {'id': 57679, 'name': 'Nicolas Winter', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57529, 'name': 'Robert Kampka', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-21T13:30:00Z,HOME_TEAM,Bayer 04 Leverkusen,1. FC Union Berlin
271455,"{'id': 16, 'name': 'FC Augsburg'}",Regular Season,"{'id': 17, 'name': 'SC Freiburg'}",2019-09-26T15:30:19Z,5.0,"[{'id': 15746, 'name': 'Bastian Dankert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57521, 'name': 'René Rohde', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43953, 'name': 'Markus Häcker', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57727, 'name': 'Robert Wessel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15408, 'name': 'Daniel Siebert', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-21T13:30:00Z,DRAW,SC Freiburg,FC Augsburg
271450,"{'id': 721, 'name': 'RB Leipzig'}",Regular Season,"{'id': 12, 'name': 'SV Werder Bremen'}",2019-09-26T15:30:19Z,5.0,"[{'id': 43943, 'name': 'Tobias Stieler', 'role': 'REF', 'nationality': 'Germany'}, {'id': 56230, 'name': 'Matthias Jöllenbeck', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15747, 'name': 'Christian Gittelmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57534, 'name': 'Jan Neitzel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57539, 'name': 'Tobias Welz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-21T16:30:00Z,AWAY_TEAM,SV Werder Bremen,RB Leipzig
271452,"{'id': 24, 'name': 'TSV Fortuna 95 Düsseldorf'}",Regular Season,"{'id': 18, 'name': 'Borussia Mönchengladbach'}",2019-09-26T15:30:19Z,5.0,"[{'id': 57526, 'name': 'Christian Dingert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57514, 'name': 'Tobias Christ', 'role': 'REF', 'nationality': None}, {'id': 57527, 'name': 'Timo Gerach', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15824, 'name': 'Sven Jablonski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43922, 'name': 'Benjamin Brand', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-22T13:30:00Z,HOME_TEAM,Borussia Mönchengladbach,TSV Fortuna 95 Düsseldorf
271448,"{'id': 4, 'name': 'BV Borussia 09 Dortmund'}",Regular Season,"{'id': 19, 'name': 'Eintracht Frankfurt'}",2020-06-30T18:30:22Z,5.0,"[{'id': 174, 'name': 'Markus Schmidt', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43921, 'name': 'Guido Kleve', 'role': 'REF', 'nationality': None}, {'id': 43879, 'name': 'Marco Achmüller', 'role': 'REF', 'nationality': None}, {'id': 340, 'name': 'Benedikt Kempkes', 'role': 'REF', 'nationality': 'Germany'}, {'id': 56187, 'name': 'Guido Winkmann', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-22T16:00:00Z,DRAW,Eintracht Frankfurt,BV Borussia 09 Dortmund
271456,"{'id': 2, 'name': 'TSG 1899 Hoffenheim'}",Regular Season,"{'id': 11, 'name': 'VfL Wolfsburg'}",2019-09-26T15:30:19Z,5.0,"[{'id': 57516, 'name': 'Benjamin Cortus', 'role': 'REF', 'nationality': 'Germany'}, {'id': 175, 'name': 'Christof Günsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57505, 'name': 'Christian Leicher', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15409, 'name': 'Jan Seidel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8825, 'name': 'Deniz Aytekin', 'role': 'REF', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-23T18:30:00Z,DRAW,VfL Wolfsburg,TSG 1899 Hoffenheim
271463,"{'id': 19, 'name': 'Eintracht Frankfurt'}",Regular Season,"{'id': 28, 'name': '1. FC Union Berlin'}",2019-09-27T23:59:27Z,6.0,"[{'id': 9567, 'name': 'Sascha Stegemann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9569, 'name': 'Mike Pickel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15747, 'name': 'Christian Gittelmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 337, 'name': 'Patrick Ittrich', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57512, 'name': 'Tobias Reichel', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-27T18:30:00Z,AWAY_TEAM,1. FC Union Berlin,Eintracht Frankfurt
271460,"{'id': 11, 'name': 'VfL Wolfsburg'}",Regular Season,"{'id': 15, 'name': '1. FSV Mainz 05'}",2019-09-29T00:15:06Z,6.0,"[{'id': 43875, 'name': 'Felix Brych', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43876, 'name': 'Mark Borsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43877, 'name': 'Stefan Lupp', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57528, 'name': 'Martin Thomsen', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15821, 'name': 'Marco Fritz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-28T13:30:00Z,AWAY_TEAM,1. FSV Mainz 05,VfL Wolfsburg
271461,"{'id': 18, 'name': 'Borussia Mönchengladbach'}",Regular Season,"{'id': 2, 'name': 'TSG 1899 Hoffenheim'}",2019-09-28T19:51:52Z,6.0,"[{'id': 253, 'name': 'Harm Osmers', 'role': 'REF', 'nationality': 'Germany'}, {'id': 254, 'name': 'Thomas Gorniak', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57509, 'name': 'Robert Kempter', 'role': 'REF', 'nationality': None}, {'id': 57512, 'name': 'Tobias Reichel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57518, 'name': 'Florian Badstübner', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 474, 'startDate': '2019-08-16', 'endDate': '2020-06-27', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-28T13:30:00Z,AWAY_TEAM,TSG 1899 Hoffenheim,Borussia Mönchengladbach
