id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
302022,"{'id': 674, 'name': 'PSV'}",Regular Season,"{'id': 671, 'name': 'Heracles Almelo'}",2020-09-28T00:04:10Z,3.0,"[{'id': 43716, 'name': 'Jochem Kamphuis', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43859, 'name': 'Dave Goossens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43717, 'name': 'Richard Brondijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 14766, 'name': 'Christiaan Bax', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-09-27T14:45:00Z,DRAW,Heracles Almelo,PSV
302023,"{'id': 672, 'name': 'Willem II Tilburg'}",Regular Season,"{'id': 1914, 'name': 'FC Emmen'}",2020-09-27T23:40:25Z,3.0,"[{'id': 56904, 'name': 'Edwin van de Graaf', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43718, 'name': 'Nicky Siebert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15153, 'name': 'Rob van de Ven', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 82103, 'name': 'Jesse Rozendal', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80301, 'name': 'Luca Cantineau', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-09-27T14:45:00Z,DRAW,FC Emmen,Willem II Tilburg
302024,"{'id': 673, 'name': 'SC Heerenveen'}",Regular Season,"{'id': 676, 'name': 'FC Utrecht'}",2020-11-14T09:30:39Z,4.0,"[{'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43860, 'name': 'Joost van Zuilen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56906, 'name': 'Cristian Dobre', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 82103, 'name': 'Jesse Rozendal', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 14766, 'name': 'Christiaan Bax', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-02T18:00:00Z,DRAW,FC Utrecht,SC Heerenveen
302025,"{'id': 671, 'name': 'Heracles Almelo'}",Regular Season,"{'id': 679, 'name': 'SBV Vitesse'}",2020-10-04T07:39:27Z,4.0,"[{'id': 56910, 'name': 'Martin van den Kerkhof', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56903, 'name': 'Roy de Nas', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17128, 'name': 'Nils van Kampen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81803, 'name': 'Robin Gansner', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80090, 'name': 'Marc Nagtegaal', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-03T14:30:00Z,HOME_TEAM,SBV Vitesse,Heracles Almelo
302027,"{'id': 680, 'name': 'ADO Den Haag'}",Regular Season,"{'id': 668, 'name': 'VVV Venlo'}",2020-10-04T09:47:25Z,4.0,"[{'id': 56905, 'name': 'Bas Nijhuis', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15153, 'name': 'Rob van de Ven', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17138, 'name': 'Don Frijn', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81350, 'name': 'Alex Bos', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56904, 'name': 'Edwin van de Graaf', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-03T18:00:00Z,AWAY_TEAM,VVV Venlo,ADO Den Haag
302028,"{'id': 1914, 'name': 'FC Emmen'}",Regular Season,"{'id': 666, 'name': ""FC Twente '65""}",2020-11-14T09:30:39Z,4.0,"[{'id': 56925, 'name': 'Martin Perez', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43718, 'name': 'Nicky Siebert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81799, 'name': 'Thomas Krijt', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81023, 'name': 'Sam Dröge ', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56902, 'name': 'Siemen Mulder', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-03T19:00:00Z,DRAW,FC Twente '65,FC Emmen
302029,"{'id': 678, 'name': 'AFC Ajax'}",Regular Season,"{'id': 677, 'name': 'FC Groningen'}",2020-11-14T09:30:39Z,4.0,"[{'id': 43861, 'name': 'Dennis Higler', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43901, 'name': 'Bas van Dongen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15154, 'name': 'Jan de Vries', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17141, 'name': 'Rob Dieperink', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-04T10:15:00Z,HOME_TEAM,FC Groningen,AFC Ajax
302030,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",Regular Season,"{'id': 672, 'name': 'Willem II Tilburg'}",2020-10-05T00:51:42Z,4.0,"[{'id': 9561, 'name': 'Allard Lindhout', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43847, 'name': 'Charles Schaap', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 14765, 'name': 'Rens Bluemink', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56917, 'name': 'Erwin Blank', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43716, 'name': 'Jochem Kamphuis', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 4}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-04T12:30:00Z,AWAY_TEAM,Willem II Tilburg,Feyenoord Rotterdam
302031,"{'id': 682, 'name': 'AZ'}",Regular Season,"{'id': 6806, 'name': 'Sparta Rotterdam'}",2020-10-05T00:51:07Z,4.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43874, 'name': 'Mario Diks', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43900, 'name': 'Hessel Steegstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17144, 'name': 'Edgar Bijl', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17139, 'name': 'Clay Ruperti', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 4}, 'halfTime': {'homeTeam': 0, 'awayTeam': 4}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-04T12:30:00Z,DRAW,Sparta Rotterdam,AZ
302032,"{'id': 1920, 'name': 'Fortuna Sittard'}",Regular Season,"{'id': 674, 'name': 'PSV'}",2020-10-05T02:54:40Z,4.0,"[{'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56915, 'name': 'Richard Polman', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56927, 'name': 'Freek Vandeursen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80087, 'name': 'Jannick van der Laan', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-04T14:45:00Z,HOME_TEAM,PSV,Fortuna Sittard
302034,"{'id': 683, 'name': 'RKC Waalwijk'}",Regular Season,"{'id': 671, 'name': 'Heracles Almelo'}",2020-11-14T09:30:39Z,5.0,"[{'id': 80087, 'name': 'Jannick van der Laan', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43859, 'name': 'Dave Goossens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17109, 'name': 'Patrick Inia', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56920, 'name': 'Stan Teuben', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-17T16:45:00Z,AWAY_TEAM,Heracles Almelo,RKC Waalwijk
302036,"{'id': 668, 'name': 'VVV Venlo'}",Regular Season,"{'id': 682, 'name': 'AZ'}",2020-10-18T03:55:17Z,5.0,"[{'id': 14766, 'name': 'Christiaan Bax', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56921, 'name': 'Mark Strijker', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56927, 'name': 'Freek Vandeursen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 125517, 'name': 'Nick Smit', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17117, 'name': 'Laurens Gerrets', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 2}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-17T18:00:00Z,DRAW,AZ,VVV Venlo
302035,"{'id': 666, 'name': ""FC Twente '65""}",Regular Season,"{'id': 672, 'name': 'Willem II Tilburg'}",2020-10-18T07:05:57Z,5.0,"[{'id': 43861, 'name': 'Dennis Higler', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43901, 'name': 'Bas van Dongen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15154, 'name': 'Jan de Vries', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81803, 'name': 'Robin Gansner', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17127, 'name': 'Ingmar Oostrom', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-17T19:00:00Z,AWAY_TEAM,Willem II Tilburg,FC Twente '65
302037,"{'id': 6806, 'name': 'Sparta Rotterdam'}",Regular Season,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",2020-10-18T20:24:54Z,5.0,"[{'id': 43902, 'name': 'Kevin Blom', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43718, 'name': 'Nicky Siebert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56922, 'name': 'Peter Janson', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56925, 'name': 'Martin Perez', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56902, 'name': 'Siemen Mulder', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-18T10:15:00Z,DRAW,Feyenoord Rotterdam,Sparta Rotterdam
302033,"{'id': 673, 'name': 'SC Heerenveen'}",Regular Season,"{'id': 678, 'name': 'AFC Ajax'}",2020-10-18T22:45:56Z,5.0,"[{'id': 9558, 'name': 'Björn Kuipers', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9559, 'name': 'Sander van Roekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9560, 'name': 'Erwin Zeinstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56904, 'name': 'Edwin van de Graaf', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17141, 'name': 'Rob Dieperink', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 5, 'awayTeam': 1}, 'halfTime': {'homeTeam': 3, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-18T12:30:00Z,HOME_TEAM,AFC Ajax,SC Heerenveen
302038,"{'id': 679, 'name': 'SBV Vitesse'}",Regular Season,"{'id': 680, 'name': 'ADO Den Haag'}",2020-10-18T22:42:16Z,5.0,"[{'id': 56908, 'name': 'Richard Martens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56906, 'name': 'Cristian Dobre', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56924, 'name': 'Rogier Honig', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81036, 'name': 'Robin Hensgens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56905, 'name': 'Bas Nijhuis', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-18T12:30:00Z,AWAY_TEAM,ADO Den Haag,SBV Vitesse
302040,"{'id': 676, 'name': 'FC Utrecht'}",Regular Season,"{'id': 677, 'name': 'FC Groningen'}",2020-11-14T09:30:40Z,5.0,"[{'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56913, 'name': 'Erik Kleinjan', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81798, 'name': 'Yorick Weterings', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17127, 'name': 'Ingmar Oostrom', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17144, 'name': 'Edgar Bijl', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-18T14:45:00Z,DRAW,FC Groningen,FC Utrecht
302041,"{'id': 674, 'name': 'PSV'}",Regular Season,"{'id': 684, 'name': 'PEC Zwolle'}",2020-11-14T09:30:40Z,5.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43874, 'name': 'Mario Diks', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43900, 'name': 'Hessel Steegstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81023, 'name': 'Sam Dröge ', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56910, 'name': 'Martin van den Kerkhof', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 3}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-18T14:45:00Z,AWAY_TEAM,PEC Zwolle,PSV
302039,"{'id': 1920, 'name': 'Fortuna Sittard'}",Regular Season,"{'id': 1914, 'name': 'FC Emmen'}",2020-10-19T03:15:12Z,5.0,"[{'id': 43858, 'name': 'Serdar Gözübüyük', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43860, 'name': 'Joost van Zuilen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 14764, 'name': 'Johan Balder', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81350, 'name': 'Alex Bos', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17139, 'name': 'Clay Ruperti', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-18T18:00:00Z,DRAW,FC Emmen,Fortuna Sittard
302026,"{'id': 684, 'name': 'PEC Zwolle'}",Regular Season,"{'id': 683, 'name': 'RKC Waalwijk'}",2020-11-14T09:30:40Z,4.0,"[{'id': 17141, 'name': 'Rob Dieperink', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9559, 'name': 'Sander van Roekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43717, 'name': 'Richard Brondijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81036, 'name': 'Robin Hensgens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56920, 'name': 'Stan Teuben', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56924, 'name': 'Rogier Honig', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17133, 'name': 'Michael Osseweijer', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81044, 'name': 'Martijn Vos', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-21T15:30:00Z,DRAW,RKC Waalwijk,PEC Zwolle
302042,"{'id': 678, 'name': 'AFC Ajax'}",Regular Season,"{'id': 668, 'name': 'VVV Venlo'}",2020-11-14T09:30:40Z,6.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43874, 'name': 'Mario Diks', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43900, 'name': 'Hessel Steegstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17144, 'name': 'Edgar Bijl', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56908, 'name': 'Richard Martens', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 13}, 'halfTime': {'homeTeam': 0, 'awayTeam': 4}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-24T14:30:00Z,AWAY_TEAM,VVV Venlo,AFC Ajax
302043,"{'id': 666, 'name': ""FC Twente '65""}",Regular Season,"{'id': 676, 'name': 'FC Utrecht'}",2020-11-14T09:30:40Z,6.0,"[{'id': 43902, 'name': 'Kevin Blom', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56915, 'name': 'Richard Polman', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56928, 'name': 'Sjoerd Nanninga', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17139, 'name': 'Clay Ruperti', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17141, 'name': 'Rob Dieperink', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-24T16:45:00Z,HOME_TEAM,FC Utrecht,FC Twente '65
302049,"{'id': 672, 'name': 'Willem II Tilburg'}",Regular Season,"{'id': 684, 'name': 'PEC Zwolle'}",2020-11-14T09:30:40Z,6.0,"[{'id': 56925, 'name': 'Martin Perez', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56927, 'name': 'Freek Vandeursen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17137, 'name': 'Dyon Fikkert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 82103, 'name': 'Jesse Rozendal', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81350, 'name': 'Alex Bos', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-24T18:00:00Z,DRAW,PEC Zwolle,Willem II Tilburg
302045,"{'id': 1914, 'name': 'FC Emmen'}",Regular Season,"{'id': 673, 'name': 'SC Heerenveen'}",2020-11-14T09:30:40Z,6.0,"[{'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56922, 'name': 'Peter Janson', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56930, 'name': 'Jermaine Lapar', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80301, 'name': 'Luca Cantineau', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 615, 'startDate': '2020-09-12', 'endDate': '2021-05-16', 'currentMatchday': 16}",REGULAR_SEASON,FINISHED,2020-10-24T19:00:00Z,HOME_TEAM,SC Heerenveen,FC Emmen
